Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1979-06-12,0.533648913732819,0.5330667726657091,0.5321770202652023,0.5307139053482832,0.5282915552535813,0.5266779780071323,0.5260191569047848,0.5256725682343175,0.5247114075273128
1979-06-13,0.7526552075973815,0.750994469548518,0.7485929007356846,0.7449808569983515,0.7421258778601864,0.7405254939645043,0.7398389133344636,0.7394985529876222,0.7386108264572189
1979-06-14,0.7458700150694038,0.7441786873434856,0.7417318099667943,0.7380475166032802,0.7353689900578962,0.7339337956153767,0.7332993054234165,0.7329838406815937,0.7321575215398283
1979-06-15,0.6725930997887156,0.6718100651399279,0.6707281426883315,0.6691450683767407,0.6680872954316712,0.6675296223919243,0.6672380118774426,0.6670747948552237,0.6665840155060392
1979-06-16,0.5863468412291661,0.5856645527654315,0.5846989418567872,0.5832640950477508,0.5821999901555974,0.5816971171146624,0.5814685841954186,0.5813467998098637,0.5809997010098911
1979-06-17,0.5608582423058698,0.5603682042930466,0.5596237278289877,0.5584431685869775,0.5572595378019445,0.5565345004336696,0.5562334601740891,0.55608535324191,0.5557080494545127
1979-06-18,0.6127073717267087,0.6123415668541344,0.6117837495824745,0.6108919727574684,0.6099236282521829,0.6093727574537507,0.6091513946496389,0.6090403979663729,0.6087509519441219
1979-06-19,0.9155682962914952,0.9150957106574586,0.9143585983544728,0.9130841733431176,0.9106341651170368,0.9091054767052906,0.908474037625853,0.9081246177022144,0.9071022874932672
1979-06-20,1.5327895412667747,1.5327787272098272,1.532760520502702,1.532727627889667,1.5326676619167858,1.5326214292180995,1.5326015817953529,1.532591285215174,1.5325633741858784
1979-06-21,1.7249118195647708,1.7249101936706517,1.7249075392617568,1.724902943851787,1.7248960147617405,1.72489047908175,1.724888066131017,1.724886840058792,1.7248835965714655
1979-06-22,2.552922212646555,2.549436460339297,2.544209961482168,2.5356497764073973,2.5152492056985696,2.498252941313876,2.491174386058665,2.487492930019863,2.477388106400528
1979-06-23,1.9338692884598137,1.9302423769447992,1.9248902006572388,1.9164964331784275,1.904436542031486,1.8953468020735964,1.8915284310578864,1.889565418195976,1.884218350072919
1979-06-24,1.6130632831536242,1.6128040489931388,1.6125906921368076,1.6125642903559994,1.6133318089514606,1.6140536855894083,1.614385012030367,1.614560309513955,1.6150408923263375
1979-06-25,1.3381951290418697,1.3380771940148757,1.337935736304463,1.3377918700047993,1.3380990916349786,1.3384792593401242,1.3386539898130896,1.338749046176808,1.3390199481026166
1979-06-26,1.177044697507504,1.17700956693434,1.176968724258076,1.1769298748368913,1.1770288337982475,1.1771578555393496,1.1772175816228356,1.1772494998229537,1.1773385975183148
1979-06-27,0.9770418438533336,0.9769857780786442,0.9769818923197714,0.9771291917123122,0.9780275165037418,0.9789913452217378,0.9794236598497008,0.979645959784366,0.9802395684366488
1979-06-28,1.0516355465527996,1.051462002032141,1.0512133827626695,1.050852961408515,1.050713101479299,1.0506788549477275,1.0506663225611796,1.050664767299658,1.0506755566238004
1979-06-29,0.9712161455966584,0.971069548200468,0.9710395295172496,0.971307953066432,0.973097922186406,0.974288089153456,0.9747099900970244,0.9749244798904072,0.97548500158532
1979-06-30,1.1605296910767942,1.1602793121435393,1.1601713119472674,1.1604605827587826,1.1631121596428875,1.164479628921787,1.1648900580961086,1.1651095857828766,1.165713629817301
1979-07-01,0.8482400952514476,0.847948521641611,0.847734195620199,0.8477602364850034,0.849568511096434,0.850379676987675,0.8505651108810824,0.8506602149808471,0.8509010905976224
1979-07-02,0.6902391020828654,0.6909923539191365,0.6923737660409015,0.6948930801826104,0.6978035483512113,0.698829103234255,0.6991099425983568,0.6992320591910102,0.6994817879245925
1979-07-03,0.9040083587813146,0.9031698886766428,0.9018525340656084,0.8994096687552444,0.8914746230838734,0.8847309471083995,0.881810494912249,0.8802440904875115,0.8758150963385997
1979-07-04,1.4594834828671834,1.458822467611512,1.4576704340559647,1.4553570385870622,1.4475060217814846,1.4411104937874064,1.4383825433427455,1.4369170748095754,1.4327633726496003
1979-07-05,1.2676852755962396,1.2676844506980944,1.267654086511198,1.2675242540864735,1.266633736074431,1.265826931435374,1.2654750639279035,1.2652856078275962,1.264749237837184
1979-07-06,0.9709827108829576,0.970960965124358,0.9708542973715104,0.970399852092484,0.9663248084432328,0.9624827855325134,0.9608134305834024,0.9599167120714808,0.9573802473411226
1979-07-07,0.663225421162833,0.6632024262115191,0.6631621766596066,0.6630781730253296,0.6627587243035498,0.6625335166211698,0.6624414075493047,0.662390531974938,0.6622427240158667
1979-07-08,0.329142082077973,0.329161948916973,0.3292018649237815,0.329277724136536,0.3293437392007585,0.3294555416009714,0.3295107033318277,0.3295362998151263,0.3295961623703352
1979-07-09,0.1995234803166269,0.1989995851567913,0.1981659858675435,0.1967133286582706,0.1940292138984166,0.1921264628435275,0.1913197374652921,0.1908914629518809,0.1896960482564178
1979-07-10,0.7778916277936705,0.7760390816736075,0.7730013957287235,0.7674872443786221,0.7549332518222974,0.7456881566550624,0.7417868888323491,0.7396933750442161,0.7337548922067308
1979-07-11,0.7590263724956143,0.7582018144140269,0.7567963681455481,0.7541485919395191,0.7479598120771735,0.7432365897182357,0.7412124751967754,0.7401310896226806,0.737091941419672
1979-07-12,0.4548943357974678,0.4545137436936478,0.4538663500937108,0.4526510949363503,0.4498314949652607,0.4476083408020131,0.4466517403665574,0.4461449141550642,0.4447352883319106
1979-07-13,0.7501580174058498,0.7488318952002003,0.7466740365321021,0.7428128173710344,0.7343551900221694,0.7283917021011569,0.725917650123566,0.72458943986641,0.7208172354118927
1979-07-14,0.8795081975664212,0.8783527017838503,0.8764720296352418,0.8730901164551428,0.8653167083126446,0.8595446210477756,0.8571208254095506,0.8558278078693132,0.8521924094068914
1979-07-15,0.7781184674490503,0.7776301758737274,0.7768069309159129,0.7752318014978121,0.770646330818912,0.7669652851295149,0.7653940221300236,0.7645528724925216,0.7621791359233028
1979-07-16,0.7123988199008919,0.7124083784337338,0.7124214085131584,0.7124374382950098,0.7124065529689783,0.7123803426332945,0.7123695720201332,0.7123631837240428,0.7123433072919538
1979-07-17,0.5531534389128432,0.5534022736720526,0.5537836800216885,0.5543789079285083,0.5546220623954398,0.5549253717828915,0.5550859039015947,0.5551567295744414,0.5553098154405518
1979-07-18,0.4297136698336032,0.4298133585513902,0.4299332719974345,0.4300373964283514,0.4293154599119591,0.4291712202175108,0.4291764565296702,0.4291600952124342,0.4290574584499626
1979-07-19,0.5176633990404523,0.517637899784503,0.5175936055050008,0.5175108681302371,0.517340497020003,0.5172067133735347,0.5171494543322861,0.5171196245228141,0.5170383758505517
1979-07-20,0.47121433524388,0.4712792944874064,0.4713747158003706,0.4715165497420667,0.4715627323742248,0.4715980638616878,0.4716164670846612,0.4716234216952616,0.4716343168363404
1979-07-21,0.5628019402459467,0.5627793555552021,0.5626525512954694,0.5622429489468749,0.5601514313794103,0.5588149975875157,0.5583109394189325,0.5580332257348597,0.5572322285179041
1979-07-22,0.7125304354087268,0.7125094538233541,0.7124407966012122,0.7122514820048268,0.7114760384129518,0.7109011679702029,0.7106683574585493,0.7105437293331449,0.7101948410876685
1979-07-23,0.6354330190008789,0.6354327913765143,0.6354324201874504,0.6354317794904639,0.6354308337043496,0.6354300835703791,0.6354297572460325,0.6354295918542971,0.6354291557879954
1979-07-24,1.0435619188890144,1.0393575596152145,1.032498743691475,1.0205901622315527,1.0012763253458503,0.986282855629774,0.9798456014385624,0.9765494936118186,0.9677392810185376
1979-07-25,1.219868013787729,1.2172755354125897,1.2130980947832866,1.205904075197598,1.193861073202137,1.184546852172789,1.1805673456502987,1.178522937288628,1.1730332354596316
1979-07-26,1.2597240227029811,1.2574252860728343,1.253702901634531,1.2472277854546558,1.235963725241175,1.227335576575313,1.223644364007657,1.221732013497147,1.2165434651208764
1979-07-27,1.267246394729583,1.2659376578110322,1.2637511757092357,1.259714656358458,1.2501896775440524,1.2424351270521226,1.239092998540368,1.23732925330401,1.2324360429012395
1979-07-28,0.9969170685426212,0.994802586686888,0.9913970554293704,0.9853781011439804,0.972723133932938,0.9630375909020322,0.958935150146323,0.9567673049483396,0.950719304648656
1979-07-29,1.1322236344223002,1.1314878586365626,1.1302776052104615,1.1281422698300076,1.1243932737274356,1.1214930064245063,1.120249321402902,1.1196065923970218,1.1178712454393258
1979-07-30,1.04261381569901,1.0425715095830783,1.042503118325401,1.0423862588687678,1.0422205871275396,1.0420891223247986,1.0420318093488905,1.0420028604464209,1.041926843388283
1979-07-31,1.380263972036936,1.3743845961560142,1.365354449889487,1.350896410858534,1.3352138955003503,1.324155171530333,1.3194773001290772,1.3171829450364814,1.3113603249747492
1979-08-01,1.2905780919076393,1.2897804640314237,1.2887960063842006,1.2874405010195402,1.2859734491455312,1.284773931150769,1.2841069254048212,1.2837068671076304,1.2824333750488557
1979-08-02,0.949048904860106,0.9492678377356288,0.9497235797040248,0.9505437010069676,0.949832143112162,0.948956868529207,0.9485820255183236,0.9483559175851748,0.9476373451605824
1979-08-03,1.0266095840961778,1.0257582022275042,1.0244145840009136,1.0219150105742962,1.0127231772928973,1.0051007608002214,1.0018897284357355,1.000167318953896,0.9952811732340788
1979-08-04,0.9000379801469983,0.8987644316512785,0.8967276983411947,0.8930728602111304,0.8839279781248743,0.8772948976259525,0.8745390137530739,0.873049453660643,0.8687857492406806
1979-08-05,0.6572377252437835,0.6572094619957529,0.6571596963575952,0.6570636077632054,0.6568281494727833,0.6566429212588409,0.6565636973284427,0.6565217444041008,0.6564051094089216
1979-08-06,0.6382005410943049,0.6381755653907383,0.6380992503260613,0.6378831946548013,0.6362612439518763,0.6355971209542494,0.6354433967771108,0.6353488298592208,0.6350471064262037
1979-08-07,0.5513292925242606,0.550934506242154,0.5502795892519258,0.5491146532341223,0.5471063231266813,0.5455071413675745,0.5448103770292836,0.5444504562339914,0.5434790863390118
1979-08-08,0.5051841551164596,0.5046036768343619,0.5036015205850884,0.5016452509816214,0.4961246777415582,0.4917163722157937,0.4898191601324299,0.488799976145603,0.4859135466455789
1979-08-09,0.4640540564859798,0.4640083188661588,0.4639307242101989,0.4637860430931391,0.4634193439300403,0.463141948858601,0.463026992406775,0.462966344605484,0.4627982880061927
1979-08-10,0.4319276075841866,0.4321547771135464,0.4325173069016624,0.4331182785770284,0.433602032220163,0.4339915301729936,0.434176733400939,0.4342662191980378,0.434486787668376
1979-08-11,0.6631016226366064,0.6630564586829938,0.6628537805040493,0.6621884445755576,0.6580786029493525,0.6535454472737688,0.6515189684328688,0.6504712762486993,0.6476475976626211
1979-08-12,0.8768190445915381,0.8756448560867579,0.8736876886850199,0.8700227708549476,0.8598583664083954,0.8513673393053269,0.8477233662665163,0.8457968678995618,0.8404422913964085
1979-08-13,2.1149804530416976,2.1137427501062382,2.11167519914621,2.107881518382371,2.098874061007828,2.091439301570085,2.088249585101672,2.0865805885409894,2.0819974548754696
1979-08-14,1.4512076198004211,1.4509640573776723,1.4505282791866605,1.4496576733228803,1.4470946375611833,1.4449301938033734,1.4439958397152075,1.443501567355488,1.4421282602513887
1979-08-15,1.00108157874685,1.0013051726572102,1.0016539139326996,1.0022181280904494,1.0027238573575987,1.003114546029516,1.0032904519833032,1.003374876221698,1.0035820339797494
1979-08-16,0.656552429709159,0.6569223189075782,0.6574972959189183,0.6584217461725614,0.6592126934978157,0.6597654840852353,0.6600085421652413,0.6601237562803282,0.6604018799840675
1979-08-17,0.5944128485138751,0.5954592302585775,0.5971120601147325,0.5998233391451773,0.6021853657299155,0.604310624110101,0.6053164921825459,0.6058035455606978,0.6070160148866129
1979-08-18,0.5451435506483565,0.5452817484242996,0.5454646651275873,0.5456842383775952,0.5451752159162646,0.5449587780556197,0.5449073787277577,0.5448678831393664,0.5447215279384877
1979-08-19,0.4548106584515499,0.4547959956502579,0.4547699199746307,0.4547195755862759,0.4546052908462797,0.4545146146274293,0.4544755288965457,0.454454954338951,0.4543982465622123
1979-08-20,0.652418724279856,0.6520422670839053,0.6513724678932363,0.6500137453896441,0.646146503935047,0.6433248511393739,0.6421214531548726,0.6414610151971226,0.6395495284397473
1979-08-21,1.4775881906679993,1.4762882552357688,1.4741445717936388,1.470034310794973,1.4558204080391637,1.4439283802825225,1.438865190905454,1.43615878783514,1.428526298219321
1979-08-22,1.247669436297077,1.2469089377890097,1.2456093248066744,1.2430015679777116,1.2332709223362122,1.2251207594849332,1.2216451487815403,1.2197809625539051,1.2145051124242852
1979-08-23,1.5109527744496447,1.51003349528179,1.5084933902632074,1.505668625314574,1.4992485068695351,1.4940121735125482,1.491762483441643,1.490585166724207,1.4873537379300723
1979-08-24,1.2767545672412688,1.276270771599039,1.2754210812109157,1.2737437302652037,1.2687918557037428,1.2646669432703102,1.262891569208376,1.261949023801643,1.2593178349672065
1979-08-25,1.0467855014495135,1.046846094174663,1.0469386753421417,1.0470828884042065,1.047156048816504,1.047202146098839,1.047223592795519,1.047232396614946,1.047248805643829
1979-08-26,1.103606706213885,1.1037430267382786,1.1039537003490196,1.104290236681297,1.1045704522665762,1.1047540432021394,1.104833595312188,1.1048710553071952,1.104960629758431
1979-08-27,1.2451069290757928,1.2451206097184782,1.2451409300569498,1.2451715542027282,1.245183668557531,1.2451882848963691,1.2451903544058311,1.245190970158209,1.2451912348428464
1979-08-28,1.0639526378555153,1.0624425813066627,1.0598941050772923,1.055258348515754,1.046486750991437,1.0393244101825612,1.0361951706487245,1.034571103136499,1.0301638669327966
1979-08-29,0.98210193438124,0.9805066363304774,0.9778670629700904,0.9729162707910084,0.9589428896450012,0.94723396673311,0.942182726877006,0.939498828757941,0.9319966677197932
1979-08-30,0.6581315091393121,0.656081021945781,0.6526864592128511,0.6464691426212027,0.6329053654343558,0.6223132135740859,0.617718245448788,0.6152714648427956,0.6084226403692511
1979-08-31,1.0892243270746529,1.0879789639441797,1.085914756598502,1.0820328360521316,1.070804039499239,1.061659922880574,1.0577525997713475,1.055668276645577,1.0498089980572365
1979-09-01,1.6864875546574083,1.685157234544637,1.6829300006865036,1.6787194299872192,1.666464621513276,1.6562847947729218,1.6519291963860665,1.6496192547354815,1.6431691089771276
1979-09-02,1.0487091648961762,1.048439695657549,1.0479635519648072,1.0470320949892011,1.04461367161897,1.0426061916253755,1.0417338231055089,1.0412719871949176,1.0399878513874523
1979-09-03,0.6659093318890958,0.6661057828847143,0.6663835891041379,0.6667643502477005,0.666487674933897,0.6663579338188971,0.666331242500125,0.6663045436586988,0.6661921035903704
1979-09-04,0.7062865451980411,0.7062859443936734,0.706164714059493,0.7056822470225214,0.7028297802760445,0.7015141926929521,0.7010973403045004,0.7008420157888953,0.7000318367827048
1979-09-05,0.5133622128965527,0.5139023170778975,0.5146661653318604,0.5157292083529854,0.5155249062641859,0.515311656813773,0.5152448222583725,0.5151855109119194,0.5149504446135456
1979-09-06,0.2497508589974365,0.2499759349686899,0.2503086877674152,0.2508014796782438,0.2509522221322148,0.2510939803063531,0.2511638151453279,0.2511884093393652,0.2512192494254985
1979-09-07,0.2169705377809259,0.2169252187292283,0.2168418934635685,0.2166744581840366,0.2162576051213771,0.2159469279017702,0.215814990970549,0.2157444284737693,0.2155466730458314
1979-09-08,0.2426399694085595,0.2425202144551964,0.2423222270604713,0.2419704600768821,0.2413530274843525,0.2408919696707717,0.2406950426943144,0.2405927091834805,0.2403148358685732
